"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-7842017623659067722","taxon-1-Chamissoa_acuminata","Chamissoa acuminata","Hostmann","1109","suriname"
"occ-4199787716605754972","taxon-2-Chamissoa_altissima","Chamissoa altissima","Hitchcock","16772","guyana"
"occ--5685398597751329617","taxon-2-Chamissoa_altissima","Chamissoa altissima","Cowan","39400","guyana"
"occ-7975484688348119444","taxon-2-Chamissoa_altissima","Chamissoa altissima","Jansen-Jacobs et al.","960","guyana"
"occ-3467194705860361107","taxon-2-Chamissoa_altissima","Chamissoa altissima","Mennega","394","suriname"
"occ-2430534333851789877","taxon-2-Chamissoa_altissima","Chamissoa altissima","Maguire et al.","55423","suriname"
"occ--8125814467865730288","taxon-2-Chamissoa_altissima","Chamissoa altissima","Görts-van Rijn et al.","650","suriname"
"occ--1678820099675371663","taxon-1-Cyathula_achyranthoides","Cyathula achyranthoides","de la Cruz","3997","guyana"
"occ-6249352019750423743","taxon-1-Cyathula_achyranthoides","Cyathula achyranthoides","Gleason","280","guyana"
"occ-1086238650273027227","taxon-1-Cyathula_achyranthoides","Cyathula achyranthoides","Jansen-Jacobs et al.","588","guyana"
"occ--7380888767587908574","taxon-1-Cyathula_achyranthoides","Cyathula achyranthoides","Jennen & van der Geest","566","suriname"
"occ--6265636939697825178","taxon-1-Cyathula_achyranthoides","Cyathula achyranthoides","Jennen & van der Geest","2348","suriname"
"occ-6405623166124590432","taxon-1-Cyathula_achyranthoides","Cyathula achyranthoides","Maguire","23879","suriname"
"occ-2465919561465283872","taxon-2-Cyathula_prostrata","Cyathula prostrata","Jansen-Jacobs et al.","1787","guyana"
"occ--5113791467191141170","taxon-2-Cyathula_prostrata","Cyathula prostrata","Stoffers et al.","190","guyana"
"occ-6955671618432559056","taxon-2-Cyathula_prostrata","Cyathula prostrata","Jansen-Jacobs et al.","974","guyana"
"occ--1477330904854618020","taxon-2-Cyathula_prostrata","Cyathula prostrata","Florschütz","986","suriname"
"occ--1279172669071395213","taxon-2-Cyathula_prostrata","Cyathula prostrata","Versteeg","271","suriname"
"occ-945403618993905059","taxon-2-Cyathula_prostrata","Cyathula prostrata","Rombouts","763","suriname"
"occ-7221331041325018852","taxon-2-Cyathula_prostrata","Cyathula prostrata","Mori et al.","18261","french guiana"
"occ-2679404782521488601","taxon-2-Cyathula_prostrata","Cyathula prostrata","Oldeman","B-466","french guiana"
"occ--7070737712803785742","taxon-2-Cyathula_prostrata","Cyathula prostrata","Oldeman","B-3265","french guiana"
"occ--5417061759435358876","taxon-1-Gomphrena_globosa","Gomphrena globosa","de la Cruz","964","guyana"
"occ-4398527034338844773","taxon-1-Gomphrena_globosa","Gomphrena globosa","de la Cruz","2126","guyana"
"occ-6077291926326665153","taxon-1-Gomphrena_globosa","Gomphrena globosa","de la Cruz","3751","guyana"
"occ--5348438377330558352","taxon-1-Gomphrena_globosa","Gomphrena globosa","Lanjouw","633","suriname"
"occ--3370124149838211368","taxon-1-Gomphrena_globosa","Gomphrena globosa","Roubik","114","french guiana"
"occ--3758079500378311456","taxon-1-Gomphrena_globosa","Gomphrena globosa","Descoings & Luu","20461","french guiana"
"occ-1600049175385178674","taxon-Pfaffia_glomerata","Pfaffia glomerata","Ro. Schomburgk","ser. I, 46","guyana"
"occ--7775508975087955501","taxon-Pfaffia_glomerata","Pfaffia glomerata","Clarke","382","guyana"
"occ-8572830927588670709","taxon-Pfaffia_glomerata","Pfaffia glomerata","Stahel","88","suriname"
"occ--8198800964338905566","taxon-Pfaffia_glomerata","Pfaffia glomerata","Sastre & Bell","8211","suriname"
"occ--4127888708227162475","taxon-Pfaffia_glomerata","Pfaffia glomerata","Moretti","105","french guiana"
"occ--8647555192281631891","taxon-Pfaffia_glomerata","Pfaffia glomerata","Burgot","1","french guiana"
"occ-723619886210998415","taxon-Pfaffia_glomerata","Pfaffia glomerata","Fleury","720","french guiana"
"occ-244250304684491142","taxon-34-PORTULACACEAE","PORTULACACEAE","Appun, C.F.","981","guyana"
"occ-1884644419885511338","taxon-34-PORTULACACEAE","PORTULACACEAE","","1763","guyana"
"occ-1807108209605691486","taxon-34-PORTULACACEAE","PORTULACACEAE","Clarke, D.","2100","guyana"
"occ-3209215536988550278","taxon-34-PORTULACACEAE","PORTULACACEAE","Cruz, J.S. de la","966","guyana"
"occ--6981541017849913145","taxon-34-PORTULACACEAE","PORTULACACEAE","","996","guyana"
"occ-7846281488955633010","taxon-34-PORTULACACEAE","PORTULACACEAE","","2564","guyana"
"occ--6317117464021834960","taxon-34-PORTULACACEAE","PORTULACACEAE","","3693","guyana"
"occ--3563092048737032426","taxon-34-PORTULACACEAE","PORTULACACEAE","","3902","guyana"
"occ--1782232513954725081","taxon-34-PORTULACACEAE","PORTULACACEAE","Gillespie, L.J.","1976","guyana"
"occ--115222393570999186","taxon-34-PORTULACACEAE","PORTULACACEAE","Graham, V.","371","guyana"
"occ--4361104282021831815","taxon-34-PORTULACACEAE","PORTULACACEAE","","514","guyana"
"occ--1464874240091489138","taxon-34-PORTULACACEAE","PORTULACACEAE","Harrison, S.G. & R. Persaud","733","guyana"
"occ-6149214333782896740","taxon-34-PORTULACACEAE","PORTULACACEAE","","878","guyana"
"occ--212020412263094046","taxon-34-PORTULACACEAE","PORTULACACEAE","Henkel, T.W.","3067","guyana"
"occ-2298017437768665866","taxon-34-PORTULACACEAE","PORTULACACEAE","Hitchcock, A.S.","16590","guyana"
"occ-2206504318069983098","taxon-34-PORTULACACEAE","PORTULACACEAE","","16606","guyana"
"occ--7390538651431125444","taxon-34-PORTULACACEAE","PORTULACACEAE","Jansen-Jacobs, M.J. et al.","128","guyana"
"occ--3636364830925010602","taxon-34-PORTULACACEAE","PORTULACACEAE","","207","guyana"
"occ-1091680838285480672","taxon-34-PORTULACACEAE","PORTULACACEAE","","665","guyana"
"occ-2182791782316175392","taxon-34-PORTULACACEAE","PORTULACACEAE","","667","guyana"
"occ-474727219238005177","taxon-34-PORTULACACEAE","PORTULACACEAE","","3671","guyana"
"occ--4964401462929823768","taxon-34-PORTULACACEAE","PORTULACACEAE","","3886","guyana"
"occ--1755563052261805753","taxon-34-PORTULACACEAE","PORTULACACEAE","","3979","guyana"
"occ-6783358198666452515","taxon-34-PORTULACACEAE","PORTULACACEAE","","4011","guyana"
"occ--3098880411657061948","taxon-34-PORTULACACEAE","PORTULACACEAE","","4021","guyana"
"occ-3768179959612280645","taxon-34-PORTULACACEAE","PORTULACACEAE","","4178","guyana"
"occ-7838634113419920314","taxon-34-PORTULACACEAE","PORTULACACEAE","","4758","guyana"
"occ-3112383591407206440","taxon-34-PORTULACACEAE","PORTULACACEAE","","4806","guyana"
"occ-2030089433677523620","taxon-34-PORTULACACEAE","PORTULACACEAE","Jenman, G.S.","4508","guyana"
"occ--7195224778475818988","taxon-34-PORTULACACEAE","PORTULACACEAE","","4540","guyana"
"occ--5235416794185706081","taxon-34-PORTULACACEAE","PORTULACACEAE","","4991","guyana"
"occ--4957758712207624620","taxon-34-PORTULACACEAE","PORTULACACEAE","","5311","guyana"
"occ-728473123690346915","taxon-34-PORTULACACEAE","PORTULACACEAE","","5312","guyana"
"occ-397643168117027154","taxon-34-PORTULACACEAE","PORTULACACEAE","Maas, P.J.M. et al.","7635","guyana"
"occ--8990739766484755790","taxon-34-PORTULACACEAE","PORTULACACEAE","McDowell, T.","2397","guyana"
"occ-1462037223155459968","taxon-34-PORTULACACEAE","PORTULACACEAE","Mutchnik, P.","1182","guyana"
"occ--3966400240488313971","taxon-34-PORTULACACEAE","PORTULACACEAE","","1573","guyana"
"occ--1144533551663814200","taxon-34-PORTULACACEAE","PORTULACACEAE","Omawale & R.N. Persaud","71","guyana"
"occ-599184213400546931","taxon-34-PORTULACACEAE","PORTULACACEAE","without coll.","s.n.","guyana"
"occ--595971193058075573","taxon-34-PORTULACACEAE","PORTULACACEAE","Collector indigenus","207","suriname"
"occ--3827516583831974469","taxon-34-PORTULACACEAE","PORTULACACEAE","Dirven, J.G.P.","LP 400","suriname"
"occ--9030365842080581821","taxon-34-PORTULACACEAE","PORTULACACEAE","Doesburg, P.H. van","49","suriname"
"occ--577335362185129216","taxon-34-PORTULACACEAE","PORTULACACEAE","Everaarts, A.P.","468","suriname"
"occ-1728857741716625025","taxon-34-PORTULACACEAE","PORTULACACEAE","Florschütz, P.A. et al.","969","suriname"
"occ-1333173617903508989","taxon-34-PORTULACACEAE","PORTULACACEAE","","2662","suriname"
"occ--7192422180668934435","taxon-34-PORTULACACEAE","PORTULACACEAE","Focke, H.C.","504","suriname"
"occ--2062837733200248866","taxon-34-PORTULACACEAE","PORTULACACEAE","","704","suriname"
"occ--7223700872125451718","taxon-34-PORTULACACEAE","PORTULACACEAE","Geijskes, D.C.","12","suriname"
"occ-7379365884019881049","taxon-34-PORTULACACEAE","PORTULACACEAE","Hekking, W.H.A.","766","suriname"
"occ--3254565045921537130","taxon-34-PORTULACACEAE","PORTULACACEAE","Herb. Schweinitz","s.n.","suriname"
"occ--5395208711209146034","taxon-34-PORTULACACEAE","PORTULACACEAE","Irwin, H.S. et al.","55232","suriname"
"occ-9028615008864079947","taxon-34-PORTULACACEAE","PORTULACACEAE","","57604","suriname"
"occ--5550957587483172782","taxon-34-PORTULACACEAE","PORTULACACEAE","Jonker-Verhoef, A.M.E. & F.P. Jonker","2","suriname"
"occ--920721202532618589","taxon-34-PORTULACACEAE","PORTULACACEAE","","659","suriname"
"occ-9169788396561121759","taxon-34-PORTULACACEAE","PORTULACACEAE","Julen, C.R.","LBB 14557","suriname"
"occ-8306108260963717867","taxon-34-PORTULACACEAE","PORTULACACEAE","Kalpoe, Ch.","UVS 16590","suriname"
"occ-4696912967121066418","taxon-34-PORTULACACEAE","PORTULACACEAE","Kramer, K.U. & W.H.A. Hekking","2374","suriname"
"occ--3762235801071902784","taxon-34-PORTULACACEAE","PORTULACACEAE","","2644","suriname"
"occ--4852850093466519145","taxon-34-PORTULACACEAE","PORTULACACEAE","Lanjouw, J & J.C. Lindeman","3124","suriname"
"occ-4180835561740216205","taxon-34-PORTULACACEAE","PORTULACACEAE","Lanjouw, J.","277","suriname"
"occ--7106447578794656051","taxon-34-PORTULACACEAE","PORTULACACEAE","","602","suriname"
"occ--6265363937943002658","taxon-34-PORTULACACEAE","PORTULACACEAE","","1107","suriname"
"occ-4001677851503026604","taxon-34-PORTULACACEAE","PORTULACACEAE","LBB","","suriname"
"occ-2779285946792345784","taxon-34-PORTULACACEAE","PORTULACACEAE","Maguire, B.","23996","suriname"
"occ-1479777235947726512","taxon-34-PORTULACACEAE","PORTULACACEAE","Oldenburger, F.H.F. et al.","1342","suriname"
"occ-919486672527242841","taxon-34-PORTULACACEAE","PORTULACACEAE","Pulle, A.","71","suriname"
"occ--2810218478900781164","taxon-34-PORTULACACEAE","PORTULACACEAE","Reijenga, Th.W.","485","suriname"
"occ--4467489114097693055","taxon-34-PORTULACACEAE","PORTULACACEAE","","731","suriname"
"occ--570431970700455601","taxon-34-PORTULACACEAE","PORTULACACEAE","Samuels, J.A.","330","suriname"
"occ--4353388418163202190","taxon-34-PORTULACACEAE","PORTULACACEAE","Sauvain, M.","609","suriname"
"occ-6040803249747464875","taxon-34-PORTULACACEAE","PORTULACACEAE","","706","suriname"
"occ-4461990337133005679","taxon-34-PORTULACACEAE","PORTULACACEAE","Soeprato","37","suriname"
"occ-1244749920677126211","taxon-34-PORTULACACEAE","PORTULACACEAE","Stahel, G. & J.W. Gonggrijp","BW 2947","suriname"
"occ-2550136898312640807","taxon-34-PORTULACACEAE","PORTULACACEAE","Sterringa, J.T.","LBB 12475","suriname"
"occ-7039285688740723402","taxon-34-PORTULACACEAE","PORTULACACEAE","Tresling, J.H.A.T.","322","suriname"
"occ--8391723876200762884","taxon-34-PORTULACACEAE","PORTULACACEAE","UVS","","suriname"
"occ-1892511501856795097","taxon-34-PORTULACACEAE","PORTULACACEAE","Vaart, J. van der","1519","suriname"
"occ--1417159160665015534","taxon-34-PORTULACACEAE","PORTULACACEAE","Versteeg, G.M.","922","suriname"
"occ-8369127827453407336","taxon-34-PORTULACACEAE","PORTULACACEAE","Wessels Boer, J.G.","529","suriname"
"occ--1513560870050088166","taxon-34-PORTULACACEAE","PORTULACACEAE","","1157","suriname"
"occ-4979765879994860286","taxon-34-PORTULACACEAE","PORTULACACEAE","Alexandre, D.Y.","352","french guiana"
"occ-3772073615200280100","taxon-34-PORTULACACEAE","PORTULACACEAE","Billiet, F.P. & B. Jadin","4738","french guiana"
"occ--4273962119971003321","taxon-34-PORTULACACEAE","PORTULACACEAE","Bordenave, B.","165","french guiana"
"occ--379113602109851838","taxon-34-PORTULACACEAE","PORTULACACEAE","Broadway, W.E.","100","french guiana"
"occ-3775896976241215704","taxon-34-PORTULACACEAE","PORTULACACEAE","","105","french guiana"
"occ--149020097416217745","taxon-34-PORTULACACEAE","PORTULACACEAE","","835","french guiana"
"occ-3279550272889797032","taxon-34-PORTULACACEAE","PORTULACACEAE","","962","french guiana"
"occ--7691901854542139386","taxon-34-PORTULACACEAE","PORTULACACEAE","Burgot, S-J.","8","french guiana"
"occ-2643253069064272334","taxon-34-PORTULACACEAE","PORTULACACEAE","Cremers, G.A. et al.","4642","french guiana"
"occ-5699911138713398767","taxon-34-PORTULACACEAE","PORTULACACEAE","","5040","french guiana"
"occ--7525543686175636694","taxon-34-PORTULACACEAE","PORTULACACEAE","","7740","french guiana"
"occ-2793176630030931193","taxon-34-PORTULACACEAE","PORTULACACEAE","","7754","french guiana"
"occ--7138931914124894130","taxon-34-PORTULACACEAE","PORTULACACEAE","","8415","french guiana"
"occ-7204523453048224309","taxon-34-PORTULACACEAE","PORTULACACEAE","","8416","french guiana"
"occ-8826669756921724892","taxon-34-PORTULACACEAE","PORTULACACEAE","","8433","french guiana"
"occ--1420352400173254662","taxon-34-PORTULACACEAE","PORTULACACEAE","","8451","french guiana"
"occ-8725783673724337700","taxon-34-PORTULACACEAE","PORTULACACEAE","","8499","french guiana"
"occ-2977480760886850561","taxon-34-PORTULACACEAE","PORTULACACEAE","","8513","french guiana"
"occ--2750896284111867636","taxon-34-PORTULACACEAE","PORTULACACEAE","","11844","french guiana"
"occ-1887564598321756932","taxon-34-PORTULACACEAE","PORTULACACEAE","Fleury, M.","133","french guiana"
"occ--274145683178496310","taxon-34-PORTULACACEAE","PORTULACACEAE","Goff, A. le","74","french guiana"
"occ-2498972940256680135","taxon-34-PORTULACACEAE","PORTULACACEAE","","96","french guiana"
"occ--204990405788925512","taxon-34-PORTULACACEAE","PORTULACACEAE","Granville, J.J. de et al.","1357","french guiana"
"occ-304525550640498204","taxon-34-PORTULACACEAE","PORTULACACEAE","","B-2563","french guiana"
"occ--2002450740029830397","taxon-34-PORTULACACEAE","PORTULACACEAE","","14339","french guiana"
"occ--1498565505774068732","taxon-34-PORTULACACEAE","PORTULACACEAE","","5362","french guiana"
"occ--1027867052208542476","taxon-34-PORTULACACEAE","PORTULACACEAE","","5364","french guiana"
"occ-553000001527485460","taxon-34-PORTULACACEAE","PORTULACACEAE","","5754","french guiana"
"occ--7671167773141365004","taxon-34-PORTULACACEAE","PORTULACACEAE","","7261","french guiana"
"occ-3020661825888056065","taxon-34-PORTULACACEAE","PORTULACACEAE","","9781","french guiana"
"occ--3996853213239978193","taxon-34-PORTULACACEAE","PORTULACACEAE","","9800","french guiana"
"occ-8288580658090189705","taxon-34-PORTULACACEAE","PORTULACACEAE","","9874","french guiana"
"occ-1724091381909305292","taxon-34-PORTULACACEAE","PORTULACACEAE","","50004","french guiana"
"occ--6624054258477039006","taxon-34-PORTULACACEAE","PORTULACACEAE","Grenand, P.","1370","french guiana"
"occ-3892921121816250047","taxon-34-PORTULACACEAE","PORTULACACEAE","","1470","french guiana"
"occ--4248607859532375646","taxon-34-PORTULACACEAE","PORTULACACEAE","Hoff, M.","5091","french guiana"
"occ-2583656714071352625","taxon-34-PORTULACACEAE","PORTULACACEAE","","5106","french guiana"
"occ--6443099940831716433","taxon-34-PORTULACACEAE","PORTULACACEAE","","5709","french guiana"
"occ--2863505249511299944","taxon-34-PORTULACACEAE","PORTULACACEAE","Jacquemin, H.","2130","french guiana"
"occ-1730135499524458349","taxon-34-PORTULACACEAE","PORTULACACEAE","Kodjoed, J.F.","96","french guiana"
"occ-88688294637992525","taxon-34-PORTULACACEAE","PORTULACACEAE","Leclerc, A.","54","french guiana"
"occ--2163921157589457237","taxon-34-PORTULACACEAE","PORTULACACEAE","Lindeman, J.C.","6762","french guiana"
"occ--412123905291020797","taxon-34-PORTULACACEAE","PORTULACACEAE","Oldeman, R.A.A.","B-734","french guiana"
"occ--4671964366191308090","taxon-34-PORTULACACEAE","PORTULACACEAE","Prévost, M.F.","1325","french guiana"
"occ-418761565478434564","taxon-34-PORTULACACEAE","PORTULACACEAE","","2176","french guiana"
"occ--4186192783416246741","taxon-34-PORTULACACEAE","PORTULACACEAE","Raynal-Roques, A.","20042","french guiana"
"occ--5141534329152971374","taxon-34-PORTULACACEAE","PORTULACACEAE","","21518","french guiana"
"occ-2302280749801357691","taxon-34-PORTULACACEAE","PORTULACACEAE","Rothery, H.C.","111","french guiana"
"occ-2969432419253203046","taxon-34-PORTULACACEAE","PORTULACACEAE","Sastre, C. et al.","4208","french guiana"
"occ-3034273498460632432","taxon-34-PORTULACACEAE","PORTULACACEAE","Sauvain, M.","623","french guiana"
"occ--3686103117910732606","taxon-34-PORTULACACEAE","PORTULACACEAE","Tostain, O.","76","french guiana"
"occ-8334952993639730800","taxon-34-PORTULACACEAE","PORTULACACEAE","","77","french guiana"
"occ--2572218645210921119","taxon-34-PORTULACACEAE","PORTULACACEAE","without coll.","49","french guiana"
"occ--5922549599702446081","taxon-34-PORTULACACEAE","PORTULACACEAE","","1290","french guiana"
"occ-5328651965192240023","taxon-34-PORTULACACEAE","PORTULACACEAE","","4738","french guiana"
"occ--7713587468027456401","taxon-1-Portulaca_grandiflora","Portulaca grandiflora","Jansen-Jacobs et al.","3886","guyana"
"occ-3149870968161658096","taxon-1-Portulaca_grandiflora","Portulaca grandiflora","Hoff","5106","french guiana"
"occ-5180191407969971592","taxon-1-Portulaca_grandiflora","Portulaca grandiflora","Prévost","1325","french guiana"
"occ-7567624418468430477","taxon-2-Portulaca_oleracea","Portulaca oleracea","Jansen-Jacobs et al.","665","guyana"
"occ--1457706365475863013","taxon-2-Portulaca_oleracea","Portulaca oleracea","Maas et al.","7635","guyana"
"occ-1011604418451190300","taxon-2-Portulaca_oleracea","Portulaca oleracea","de la Cruz","2564","guyana"
"occ--3583743111950570125","taxon-2-Portulaca_oleracea","Portulaca oleracea","Samuels","330","suriname"
"occ--3268829617109003150","taxon-2-Portulaca_oleracea","Portulaca oleracea","Wessels Boer","529","suriname"
"occ--5742688210660002237","taxon-2-Portulaca_oleracea","Portulaca oleracea","Lanjouw","277","suriname"
"occ-2212502671202072942","taxon-2-Portulaca_oleracea","Portulaca oleracea","Sauvain","623","french guiana"
"occ--7209651059450114523","taxon-2-Portulaca_oleracea","Portulaca oleracea","Hoff","5709","french guiana"
"occ--6787070444650162914","taxon-2-Portulaca_oleracea","Portulaca oleracea","Cremers","8433","french guiana"
"occ--3652728762579506149","taxon-3-Portulaca_pilosa","Portulaca pilosa","Jansen-Jacobs et al.","128","guyana"
"occ-8127255048396282342","taxon-3-Portulaca_pilosa","Portulaca pilosa","de la Cruz","996","guyana"
"occ--7626252351391963534","taxon-3-Portulaca_pilosa","Portulaca pilosa","Graham","371","guyana"
"occ--5689736345012271112","taxon-3-Portulaca_pilosa","Portulaca pilosa","Sastre et al.","4208","french guiana"
"occ--1898042022809116679","taxon-3-Portulaca_pilosa","Portulaca pilosa","de Granville","7261","french guiana"
"occ-5795872248635434683","taxon-3-Portulaca_pilosa","Portulaca pilosa","Cremers","8451","french guiana"
"occ-963253913143534066","taxon-4-Portulaca_quadrifida","Portulaca quadrifida","Hitchcock","16606","guyana"
"occ-2706381426461423108","taxon-4-Portulaca_quadrifida","Portulaca quadrifida","Jenman","4991","guyana"
"occ-9143577083444422440","taxon-4-Portulaca_quadrifida","Portulaca quadrifida","Jenman","5311","guyana"
"occ--6623821210293242301","taxon-5-Portulaca_sedifolia","Portulaca sedifolia","Jansen-Jacobs et al.","3671","guyana"
"occ-8790439648318638489","taxon-5-Portulaca_sedifolia","Portulaca sedifolia","Jansen-Jacobs et al.","4806","guyana"
"occ--3966356111070639321","taxon-5-Portulaca_sedifolia","Portulaca sedifolia","Jansen-Jacobs et al.","3979","guyana"
"occ-4847165679459718118","taxon-5-Portulaca_sedifolia","Portulaca sedifolia","Gillespie","1976","guyana"
"occ-1858599824386750574","taxon-5-Portulaca_sedifolia","Portulaca sedifolia","Maguire","23996","suriname"
"occ-9110469478680076441","taxon-5-Portulaca_sedifolia","Portulaca sedifolia","de Granville","4339","french guiana"
"occ--5351315804140071882","taxon-5-Portulaca_sedifolia","Portulaca sedifolia","Cremers","4642","french guiana"
"occ-8018979463514690487","taxon-5-Portulaca_sedifolia","Portulaca sedifolia","Raynal-Roques","20042","french guiana"
"occ--5261627838650266890","taxon-1-Talinum_fruticosum","Talinum fruticosum","Clarke","2100","guyana"
"occ--6586728205674540132","taxon-1-Talinum_fruticosum","Talinum fruticosum","Mutchnick","1182","guyana"
"occ-7127359484786326234","taxon-2-Talinum_paniculatum","Talinum paniculatum","Mutchnick","1573","guyana"
"occ--9209413579196973636","taxon-2-Talinum_paniculatum","Talinum paniculatum","Jansen-Jacobs et al.","667","guyana"
"occ--3061447765490470688","taxon-2-Talinum_paniculatum","Talinum paniculatum","Julen","LBB 14557","suriname"
"occ--2849410763622342059","taxon-2-Talinum_paniculatum","Talinum paniculatum","Bordenave","106","french guiana"
"occ-3523770839902434206","taxon-2-Talinum_paniculatum","Talinum paniculatum","Billiet & Jadin","4738","french guiana"
"occ-5135025275785127630","taxon-2-Talinum_paniculatum","Talinum paniculatum","Cremers","8499","french guiana"
"occ-4933530342869003380","taxon-35-BASELLACEAE","BASELLACEAE","Hitchcock, A.S.","17401","guyana"
"occ-6740874969898248885","taxon-35-BASELLACEAE","BASELLACEAE","Omawale & R.N. Persaud","56","guyana"
"occ-4491616129054284874","taxon-35-BASELLACEAE","BASELLACEAE","","57","guyana"
"occ--9175096472555357113","taxon-35-BASELLACEAE","BASELLACEAE","","59","guyana"
"occ--5422986917742525145","taxon-35-BASELLACEAE","BASELLACEAE","Parker, C.S.","s.n.","guyana"
"occ--4083586500586509781","taxon-35-BASELLACEAE","BASELLACEAE","Hekking, W.H.A.","1132","suriname"
"occ--574180723777658381","taxon-35-BASELLACEAE","BASELLACEAE","Kramer, K.U. & W.H.A. Hekking","2861","suriname"
"occ-1004522831812988202","taxon-35-BASELLACEAE","BASELLACEAE","Jacquemin, H.","2602","french guiana"
"occ--2582336159477234607","taxon-35-BASELLACEAE","BASELLACEAE","Prévost, M.F.","1482","french guiana"
"occ--6870158199449600877","taxon-35-BASELLACEAE","BASELLACEAE","Wittingthon, V.","89","french guiana"
"occ--2491832366154706909","taxon-1-Anredera_leptostachys","Anredera leptostachys","Wittingthon","89","french guiana"
"occ--7096327858254264388","taxon-1-Anredera_leptostachys","Anredera leptostachys","Jacquemin","2602","french guiana"
"occ-1947509735046323475","taxon-1-Basella_alba","Basella alba","Omawale & Persaud","57","guyana"
"occ-2542885688048139705","taxon-1-Basella_alba","Basella alba","Hitchcock","17401","guyana"
"occ--6811848138941941177","taxon-1-Basella_alba","Basella alba","Hekking","1132","suriname"
"occ--2089794630975130749","taxon-1-Basella_alba","Basella alba","Kramer & Hekking","2861","suriname"
"occ--6782596467036843806","taxon-1-Basella_alba","Basella alba","Prévost","1482","french guiana"
"occ-5496420419408867591","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Davis, D.H.","101","guyana"
"occ-647361644168442470","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Goodland, R.J.A.","1054","guyana"
"occ--7683108948364414576","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Harrison, S.G. et al.","1071","guyana"
"occ-7752195324791078905","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","","1765","guyana"
"occ-3191946736936790256","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Irwin, H.S.","773","guyana"
"occ-2609826267119860103","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Jansen-Jacobs, M.J. et al.","125","guyana"
"occ--1308052611472332954","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Kortright, P.","135","guyana"
"occ-7889954711112062104","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Parker, C.S.","s.n.","guyana"
"occ-192576624569774308","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Pulle, A.","II 543","guyana"
"occ-6906614351725068893","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Rothery, H.C.","109","guyana"
"occ-1240197249442853850","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Schomburgk, Ro., ser. I","255","guyana"
"occ-4667002599428805588","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Schulz, J.P.","8309","guyana"
"occ-4274232011902063413","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Thurn, E.F. im","s.n.","guyana"
"occ--6971781729678577158","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","without coll.","s.n.","guyana"
"occ-8906426371701758006","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Boerboom, J.","LBB 9522","suriname"
"occ--2373233010294423424","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","BW","","suriname"
"occ-5725276972213890467","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Donselaar, J. van & W.A.E. van Donselaar","379","suriname"
"occ-6883886294581560472","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Focke, H.C.","274","suriname"
"occ--4283789356200976732","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Geijskes, D.C.","193","suriname"
"occ--7625481526554111740","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Hekking, W.H.A.","1090","suriname"
"occ-4465766590952714248","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Heyligers, P.C.","742","suriname"
"occ--2935009629512470703","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Hostmann, F.W.R.","1019","suriname"
"occ-6608116132958681692","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","","5101","suriname"
"occ-6699804396779871226","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Jonker-Verhoef, A.M.E. & F.P. Jonker","158","suriname"
"occ-5162916993556499259","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Lanjouw, J. & J.C. Lindeman","999","suriname"
"occ-7021790486594982280","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","","1818","suriname"
"occ--734047267418268170","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","","1847","suriname"
"occ-7831426693498597306","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","LBB","","suriname"
"occ--6470659720849412847","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Mennega, A.M.W.","402","suriname"
"occ-8763642946572961285","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Pons, T.L.","LBB 12654","suriname"
"occ--4825955798704925302","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Schulz, J.P.","LBB 9930","suriname"
"occ--5644324179783599050","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Stahel, G. & J.W. Gonggrijp","BW 3035","suriname"
"occ-6526490660219841048","taxon-36-MOLLUGINACEAE","MOLLUGINACEAE","Versteeg, G.M.","272","suriname"
