"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--7180222559093276865","taxon-13-Phoradendron_morsicatum","Phoradendron morsicatum","Pipoly et al.","10899","guyana"
"occ--4315772162231632803","taxon-14-Phoradendron_mucronatum","Phoradendron mucronatum","Gillespie","1961","guyana"
"occ--4621328010978787928","taxon-14-Phoradendron_mucronatum","Phoradendron mucronatum","Görts-van Rijn et al.","347","guyana"
"occ-467035614437680196","taxon-14-Phoradendron_mucronatum","Phoradendron mucronatum","Irwin","815","guyana"
"occ--5516936964175965892","taxon-14-Phoradendron_mucronatum","Phoradendron mucronatum","Jansen-Jacobs et al.","130","guyana"
"occ--7662499329968491863","taxon-14-Phoradendron_mucronatum","Phoradendron mucronatum","McDowell","2194","guyana"
"occ-2401335030915275974","taxon-15-Phoradendron_northropiae","Phoradendron northropiae","Allison","149","guyana"
"occ-5353065831172359840","taxon-15-Phoradendron_northropiae","Phoradendron northropiae","Sandwith","551","guyana"
"occ-6202609210254201593","taxon-16-Phoradendron_obtusissimum","Phoradendron obtusissimum","Cowan & Soderstrom","2129","guyana"
"occ-6271591434187577394","taxon-16-Phoradendron_obtusissimum","Phoradendron obtusissimum","Graham","255","guyana"
"occ--882536221142895114","taxon-16-Phoradendron_obtusissimum","Phoradendron obtusissimum","Hahn et al.","4579","guyana"
"occ--3380019503462583155","taxon-16-Phoradendron_obtusissimum","Phoradendron obtusissimum","Hoffman et al.","2401","guyana"
"occ-4302497935096689440","taxon-16-Phoradendron_obtusissimum","Phoradendron obtusissimum","Hoffman et al.","1631","guyana"
"occ-1323933315452067344","taxon-16-Phoradendron_obtusissimum","Phoradendron obtusissimum","Jansen-Jacobs et al.","1105","guyana"
"occ--8805192898183629838","taxon-17-Phoradendron_pellucidulum","Phoradendron pellucidulum","Clarke","862","guyana"
"occ-5441459753278163324","taxon-17-Phoradendron_pellucidulum","Phoradendron pellucidulum","Gillespie et al.","2691","guyana"
"occ-3686215767233636800","taxon-17-Phoradendron_pellucidulum","Phoradendron pellucidulum","Graham","535","guyana"
"occ--2717357331608911976","taxon-17-Phoradendron_pellucidulum","Phoradendron pellucidulum","Hoffman et al.","3363","guyana"
"occ--8179841155752828925","taxon-17-Phoradendron_pellucidulum","Phoradendron pellucidulum","Jansen-Jacobs et al.","2976","guyana"
"occ-974616130003828082","taxon-17-Phoradendron_pellucidulum","Phoradendron pellucidulum","Pipoly et al.","7688","guyana"
"occ--5625243223840689418","taxon-17-Phoradendron_pellucidulum","Phoradendron pellucidulum","Pipoly et al.","7960","guyana"
"occ-4000696991792184452","taxon-18-Phoradendron_perrottetii","Phoradendron perrottetii","de la Cruz","1848","guyana"
"occ--6935252883596275032","taxon-18-Phoradendron_perrottetii","Phoradendron perrottetii","Jenman","4821","guyana"
"occ--7379117925256068285","taxon-18-Phoradendron_perrottetii","Phoradendron perrottetii","Pipoly et al.","7998a","guyana"
"occ-4853264789078951918","taxon-18-Phoradendron_perrottetii","Phoradendron perrottetii","Acevedo et al.","3403","guyana"
"occ--109371490117692516","taxon-18-Phoradendron_perrottetii","Phoradendron perrottetii","Focke","716","suriname"
"occ-5141721008387568987","taxon-18-Phoradendron_perrottetii","Phoradendron perrottetii","Focke","168","suriname"
"occ-108528425265714109","taxon-18-Phoradendron_perrottetii","Phoradendron perrottetii","Schulz","7266","suriname"
"occ-5470797053529178237","taxon-18-Phoradendron_perrottetii","Phoradendron perrottetii","Billiet & Jadin","1732","french guiana"
"occ-917364631605599696","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","Clarke","1851","guyana"
"occ-7488294214402723473","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","de la Cruz","3429","guyana"
"occ--4803421603984120751","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","Jansen-Jacobs et al.","77","guyana"
"occ-5885631575743237480","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","Acevedo et al.","6104","suriname"
"occ-2315013320875882403","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","Gonggrijp","2045","suriname"
"occ--3925068666483167934","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","Lanjouw","580","suriname"
"occ--8760147981896281295","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","Mori et al.","8402","suriname"
"occ-6071173228283527404","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","Cremers et al.","14372","french guiana"
"occ--4740845613255313332","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","Fleury","433","french guiana"
"occ--5368176146266667398","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","de Granville et al.","10077","french guiana"
"occ-461458723820073898","taxon-19-Phoradendron_piperoides","Phoradendron piperoides","de Granville et al.","12024","french guiana"
"occ-7407588022960212025","taxon-20-Phoradendron_poeppigii","Phoradendron poeppigii","Jansen-Jacobs et al.","2380","guyana"
"occ-8341732468727032246","taxon-21-Phoradendron_pteroneuron","Phoradendron pteroneuron","Boom et al.","9301","guyana"
"occ--2474184375949806426","taxon-21-Phoradendron_pteroneuron","Phoradendron pteroneuron","Henkel et al.","1142","guyana"
"occ-8627004620806966925","taxon-21-Phoradendron_pteroneuron","Phoradendron pteroneuron","Pipoly et al.","10933","guyana"
"occ-4272324741280825377","taxon-21-Phoradendron_pteroneuron","Phoradendron pteroneuron","Pipoly et al.","11010","guyana"
"occ--7160163812614183814","taxon-21-Phoradendron_pteroneuron","Phoradendron pteroneuron","Oldenburger et al.","814","suriname"
"occ--3769540834389355117","taxon-22-Phoradendron_pulleanum","Phoradendron pulleanum","Stoffers et al.","146","guyana"
"occ-280338028923505872","taxon-22-Phoradendron_pulleanum","Phoradendron pulleanum","BW (Boschwezen)","2489","suriname"
"occ--2936315756520857361","taxon-22-Phoradendron_pulleanum","Phoradendron pulleanum","Lindeman & Stoffers et al.","812","suriname"
"occ--3807783329312718419","taxon-22-Phoradendron_pulleanum","Phoradendron pulleanum","de Granville et al.","10529","french guiana"
"occ--6417870293168637051","taxon-23-Phoradendron_quadrangulare","Phoradendron quadrangulare","Knapp & Mallett","2882","guyana"
"occ--6215763207520112364","taxon-23-Phoradendron_quadrangulare","Phoradendron quadrangulare","Maas et al.","4074","guyana"
"occ--7386611520598636268","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","Clarke","5066","guyana"
"occ-3675423468101607477","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","Davis","1026","guyana"
"occ-4044959652877689338","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","de la Cruz","2833","guyana"
"occ--7212774309554656489","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","Maas et al.","3944","guyana"
"occ-1515279522391920817","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","Focke","989","suriname"
"occ-7387623942717097635","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","Maguire","24655","suriname"
"occ--8086758318664829729","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","Sauvain","217","suriname"
"occ-5690084012927931495","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","Gentry et al.","63182","french guiana"
"occ-4282564319054945630","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","Hallé","582","french guiana"
"occ-3069426987417153354","taxon-24-Phoradendron_racemosum","Phoradendron racemosum","de Granville et al.","10015","french guiana"
"occ--5589120024257184308","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Allison","150","guyana"
"occ--2729863263100594505","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Boom","7138","guyana"
"occ--7132397639610813848","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Clarke","2974","guyana"
"occ--3863868519455942876","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Forest Department","F-59","guyana"
"occ-7288345803141944201","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Henkel et al.","5728","guyana"
"occ-3816192375930746104","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Jansen-Jacobs et al.","866","guyana"
"occ-1472085636918316436","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Gonggrijp","s.n.","suriname"
"occ--3909592785272184494","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Lanjouw & Lindeman","101","suriname"
"occ-3096680357712625707","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Stahel","s.n.","suriname"
"occ--4552082336131615637","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Broadway","612","french guiana"
"occ--8287736478981642533","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Broadway","722","french guiana"
"occ-3403092767484956369","taxon-25-Phoradendron_strongyloclados","Phoradendron strongyloclados","Cremers","5061","french guiana"
"occ-6227875507652967042","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Jansen-Jacobs et al.","114","guyana"
"occ-7050446722506195592","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Jansen-Jacobs et al.","2055","guyana"
"occ--6930960982398723114","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Jansen-Jacobs et al.","4353","guyana"
"occ--724284374972989140","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Kelloff et al.","616","guyana"
"occ-2958910685012904498","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Boon","1157","suriname"
"occ-1602559518509445297","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Lanjouw & Lindeman","1238","suriname"
"occ-4306302146282089059","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Maguire","24008","suriname"
"occ--6608240010257834288","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Maguire et al.","54190","suriname"
"occ-722864002831415235","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Wessels Boer","273","suriname"
"occ--2348753150309519941","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Billiet & Jadin","1729","french guiana"
"occ--9004459243854170685","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","Cremers et al.","14866","french guiana"
"occ-5178539292757011305","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","de Granville","4160","french guiana"
"occ-7893439332240533005","taxon-26-Phoradendron_trinervium","Phoradendron trinervium","de Granville et al.","9770","french guiana"
