WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001387134,"Stipules 8 by 1.5 mm, ovate-lanceolate, caudate, puberulous in the lower half. Leaves: petiole 2.5–3.5 cm; pinnae 10–16 pairs, (2.8–)4.5–8.5 cm, glands below the junction of the 2 distal pairs; leaflets (25–)50–70 pairs per pinna 4–6 by 0.7–1 mm, lateral veins on lower surface raised, conspicuous. Calyx 2–3.2 mm; tube velutinous; teeth 0.5–1 mm, ovate-elliptic, acute, puberulous. Corolla 4.2 mm; tube glabrous; teeth 1.5 mm, elliptic-ovate, acute, puberulous to glabrous at the apex. Pod [see Nielsen (l. c.)].",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001387134,4,2,"Acacia megaladena garrettii. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 181. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00831
wfo-0000199709,"Stipules 2.5–6 by 0.5–1.3 mm, lanceolate, cuspidate, glabrous with ciliate margins. Leaves: petiole (1.3–)1.5–4.5 cm; pinnae 11–34 pairs, 1.2–7.5 cm; glands below the junctions of the 2–4 distal pairs; leaflets 29–70 pairs, 1.5–4.5 by 0.3–0.8 mm, lateral veins inconspicuous, rarely prominulous, not raised. Calyx 1.5–2.5 mm; tube glabrous; teeth 0.4–0.8 mm, triangular acute, glabrous. Corolla 2–3 mm long, glabrous; lobes 0.5–1.1 mm, ovate-elliptic, acute, glabrous. Pod 95–18 by 2–3.5 cm.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199709,4,2,"Acacia megaladena indochinensis. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 180. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00830
wfo-0000199707,"Stipules: 2–3 by 0.4–0.8 mm, linear-filiform, puberulous to woolly. Leaves: petiole (1.5–)2.5–6.5 cm; pinnae 8–20 pairs, 2–12 cm, glands below the junctions of the 2–3 distal pairs; leaflets 19–81 pairs per pinnae, (2–)3.5–7.5 by 0.8–1.5 mm, both surfaces glabrous, margins ciliate; lateral veins prominent, raised or prominulous. Calyx 1.7–2.9 mm; tube glabrous to faintly puberulous; teeth 5, 0.4–0.8(–1) mm, ovate, acute, glabrous to puberulous. Corolla 2–3.4 mm; tube glabrous or rarely faintly puberulous on veins and lobes; lobes 5, 0.8–1.1 mm, oblong, narrowly obovate, acute, glabrous to faintly puberulous at the apex. Pod 9.5–17 by (0.8–)1.3–3.5 cm, oblong, acuminate at the ends, flat, dark red-brown, chartaceous, glabrous, without gland, dehiscing along both sutures; veins and marks over the seeds inconspicuous. Seeds 7–9 by 4.5–5.5 mm, ovate-elliptic to ellipsoid, flat, brown; pleurogram 4–6 by 1.5–2.5 mm, elliptic to oblong.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199707,4,2,"Acacia megaladena megaladena. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 180. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00829
wfo-0000186399,"Woody climber or ± scandent shrub; branchlets spiny. Stipules 3–5 by 1–1.5 cm (ovate-) lanceolate, cuspidate, tomentose to woolly. Leaves: petiolar gland in the lower half of the petiole usually just above the basal pulvinous ; leaflets opposite, sessile, acute, both surfaces usually glabrous, lower rarely partly ciliate, margins ciliate, base asymmetrically truncate, the main vein marginal at base the lateral veins inconspicuous (rarely prominulous) beneath. Inflorescence: peduncles panicled or solitary to 4 together in the upper leaf-axils. Flowers in heads; floral bracts 0.8–1.5 mm, spathulate, not projecting beyond the flowers in bud. Ovary 0.8–1 mm, hairy; stipe 1–1.5 mm.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000186399,4,2,"Acacia pennata. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 174. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00823
wfo-0000199720,"Woody climber, branchlets spiny, puberulous to tomentose, glabxescent, in younger parts densely covered with glandular hairs. Stipules 1.5–2.5 by 0.4–0.8 mm, filiform, puberulous to tomentose. Leaves: rachis 9–16 cm; petiole 1–2.2 cm; gland at or above the middle of the petiole, 0.6–1.2 cm above the base, substipitate to stipitate; pinnae (12–)17–33 pairs, (1–)1.3–3.8 cm, glands between the junctions of the 8–14 distal pairs, stipitate; leaflets 25–67 pairs per pinna, opposite, sessile, 1.5–3.5(–4) by 0.3–0.5 mm, linear-oblong; base asymmetrically truncate, apex broadly acute to subobtuse, straight or only slightly bent forwards; both surfaces glabrous, margin and apex glabrous to ciliate; main vein starting marginally, not parallel to the upper margin, lateral veins inconspicuous to prominulous, not reticulate. Inflorescence: peduncles panicled or axillary. Flowers in heads, floral bracts ca 0.5 mm, lanceolate to spathulate. Calyx 1.5–2.5 mm; tube glabrous; teeth 5, (0.3–)0.5(–0.9) mm long, ovate, acute, glabrous to puberulous at the apex. Corolla 1.8–2.5 mm; tube glabrous; teeth 5, 0.9 mm long, narrowly ovate, acute, glabrous. Ovary 0.5–1 mm long, sericeous to woolly; stipe 0.5–1 mm long. Pod (immature): 7–12.5 by 1.9–2.4 cm, narrowly oblong, with sinuate margins, flat, brown, chartaceus, faintly puberulous, glabrescent, glandular hairy when young; veins indistinct. Seeds (immature), 6.5 by 3.8–4 mm, elliptic; pleurogram 4.5 by 2 mm, narrowly elliptic.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199720,4,2,"Acacia pluricapitata. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 176. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00827
wfo-0000199724,"A shrub with straggling branches or a woody climber; branchlets spiny, densely puberulous to tomentose, covered with dark glandular hairs, glabrescent. Stipules 1.2 by 1 mm, broadly ovate, acute, puberulous; leaves and panicles often found together on short shoots in the axils of old leaf scars. Leaves: rachis 3–8.7 cm; petiole 0.5–1.5 cm; gland 0.4–0.7 cm above the base, at or below the middle of the petiole; pinnae 8–11 pairs, 1.1–4 cm, glands between the junctions of the 4–6 distal pairs; leaflets 17–44 pairs per pinna, opposite, sessile, (2.5–)3–5.5 by (0.8–)1.3 mm, oblong; base asymmetrically truncate; apex acute and sometimes mucronate, slightly bent forwards; both surfaces glabrous but margins densely ciliate; main vein marginal at the base running submarginally but not parallel to the upper margin towards the apex, lateral veins prominent, anastomosing, reticulate. Inflorescence: peduncles panicled or solitary to paired in the upper leaf-axils. Flowers in heads, floral bracts 1 mm, spoon-shaped. Calyx 2 mm; tube glabrous; teeth 5, 0.5–1 mm, ovate, acute, irregular, faintly puberulous at the apex. Corolla 2.5–2.9 mm; tube glabrous; teeth 5, 1 mm, ovate, acute, glabrous. Ovary 1 mm, velutinous; stipe 1 mm. Pod ca 2 cm broad, slightly inflated, tightly curled, greenish-grey, chartaceous, glabrous, with prominulous veins and marks over the seeds; dehiscent? Seeds ca 6 by 4.5 mm, broadly ellipsoid, biconvex, brown, pleurogram ca 3 by 1 mm, oblong.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199724,4,2,"Acacia thailandica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 172. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00822
wfo-0000199726,"Deciduous shrub or small tree up to 5 m high; branchlets tomentose, stipular spines up to 4.5 cm, shoots dimorphic, long and short; young leaves and peduncles crowded on the short shoots. Leaves: rachis (2.5–)3–9 cm; petiole 0.6–1 cm; gland just below the junctions of the proximal pair of pinnae, distal gland (s) 1–2, below the junctions of the distal pair (5) of pinnae; pinnae 7–23 pairs, 0.9–2.5 cm; leaflets 12–50 pairs per pinna, opposite, sessile, 1.7–3 by 0.4–1 mm, oblong; base truncate/ cuneate, asymmetrical; apex obtuse with slightly scarious margin; both surfaces faintly to densely puberulous; main vein slightly excentric, nearly parallel to the margins, lateral veins inconspicuous. Inflorescence peduncles not panicled, axillary, bearing the involucel at or below the middle. Flowers in heads; floral bracts ca 0.9 mm, spathulate, tomentose. Calyx 0.9–1.2 mm, tube adpressedly puberulous to tomentose; teeth 4–5, 0.1–0.2 mm, triangular, acute, tomentose. Corolla 3.2–3.5 mm, tube glabrous; lobes 4–5, 0.9–1 mm long, ovate to ovate-elliptic, acute, with long hairs at the apex. Stamens more than 40. Ovary 0.8–1 mm, glabrous, sessile (stipeless than 0.2 mm). Pod ca 9–11 by 0.8–1.0 cm, linear-falcate, brownish, slightly convex, with parallel margins; coriaceous-chartaceous, faintly puberulous, with prominulous, longitudinal 1 parallel veins, With distinct marks over the seeds; dehiscing along both sutures. Seeds 6.5–9 by 5–5.5 mm, ellipsoid to oblong; flat, ca 1.5 mm thick; pleurogram up to 7 by 2.8 mm, oblong.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199726,4,2,"Acacia tomentosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00811
wfo-0000199731,"Straggling shrub or woody climber; branchlets spiny, ± densely puberulous to tomentose, brownish–greyish, ± glandular hairy. Stipules 1.5–3.5 by 0.5–1.5 mm, linear to ovate-lanceolate, tomentose to woolly, early caduceus. Leaves evenly scattered along the stem; rachis 8–26.5 cm; petiole (1.5–)2.8–6.5 cm; gland (s) ca 0.5–1.2 cm above the base (rarely 2 glands, the distal one then in the upper half of the petiole, 1–2 cm above the base); pinnae (5–)7–18(–25) pairs, (3–)4–11.5 cm; glands at the junctions of the 1–7 distal pairs; leaflets (8–)11–46 pairs per pinna, opposite, sessile, chartaceous, (3.5–)5–8.5 by (1.3–)2–3 mm, oblong to subfalcate, base truncate; apex asymmetrically acute often mucronate to apiculate, bent forwards; upper surface glabrous to velutinous, lower puberulous to velutinous, margins ciliate; main vein subcentral at the base but running excentrically towards the apex; 1–2 {–3) prominent to inconspicuous accessory veins ascending from the base; lateral veins prominent to inconspicuous beneath. Inflorescence: peduncles panicled. Flowers in heads, floral bracts 1 mm, spathulate, not projecting beyond the flowers in bud. Calyx 1.5–2.5 mm, tube puberulous to velutinous; lobes 5, 0.3–0.8 mm, ovate, acute, puberulous to velutinous. Corolla 2.1–3.5 mm tube glabrous; lobes 0.8–1 mm, faintly puberulous to velutinous. Stamens numerous. Ovary 0.8–1 mm, puberulous to velutinous. Pod 11.5–18 by 1.8–2.5 cm, oblong with slightly sinuate margins, flat, red-brown, chartaceous, densely covered by reddish glandular hairs, with prominent veins and marks over the seeds. Seeds 11 by 8.5 mm, ellipsoid, flat, brown, ca 1.5 mm thick; pleurogram 6–6.5 by 2.3–2.5 mm, oblong, pleurogram parallel to the margins.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199731,4,2,"Acacia torta. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 166. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00816
wfo-0001387138,"Differs from var. pavonina in the following points: 1) pedicels and calyx usually puberulous to sericeous (occasionally glabrous); 2) calyx 0.5–0.8(–1.0) mm long; 3) pods 8–ca 12 mm broad, closely contorted before dehiscence; 4) seeds 5–8 mm long, 4.5–7 mm broad, suborbicular to ellipsoid.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001387138,4,2,"Adenanthera pavonina microsperma. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 140. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00789
wfo-0000209692,"Small to medium-sized tree up to ca 15 m high; branchlets dark brown, puberulous to glabrous; stipules less than 0.5 mm long, filiform, puberulous, caducous. Leaves: petiole 3–13 cm, glandless; rachis 6.5–25(–42) cm, glandless; pinnae (1–)3–6 pairs, (3.5–)8–14 cm, glandless; leaflets (6–)8–16 per pinnae, alternate, (0.9–)2–3(–4) by (0.6–)1.1–1.5(–2.2) cm, elliptical to ovate-elliptical to lyrate; base broadly cuneate behind, truncate to rounded in front; apex broadly acute to rounded to truncate, sometimes emarginate. Flowers pedicellate; pedicels 1.5–3 mm, glabrous (to sericeous). Calyx 0.8–1 mm, subrotate to cup-shaped, glabrous (to sericeous) with 5 inconspicuous teeth. Petals 3–4.5 mm long, oblong-lanceolate, acute, glabrous. Ovary 1.5–2.5 mm, ± densely sericeous. Pod brown, 12–16 mm broad, distinctly swollen over the seeds; valves thinly coriaceous with bright, yellowish, loosening endocarp. Seeds bright scarlet-red, 7.1–8 mm long, 8.3–8.5 mm broad, ellipsoid, suborbicular to heart-shaped; testa thick, with pleurogram.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000209692,4,2,"Adenanthera pavonina pavonina. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 139. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00788
wfo-0000192577,"Tree up to ca 25 m high; branchlets faintly puberulous, glabrescent. Stipules inconspicuous. Leaves: rachis 1.5–2.5 cm; gland 0.2 cm below the junctions of the pinnae, ca 1 mm diam, sunken, hollow, circular to slit-like, with raised margins; pinnae 1 pair, up to 5 cm long; leaflets 2–3 pairs, petiolulate, chartaceous, (2.5)–6–7(–8) by (2–)3–3.5 cm, broadly ovate to ovate-elliptic; base rounded, often asymmetrical, apex broadly acuminate; both surfaces glabrous; main vein removed more than ¼ of the width of the leaflet from the upper margin, lateral veins forming a dense reticulation. Inflorescence: peduncles solitary or paired, subtended by young leaves on short branchlets in the axils of old leaf-scars; or peduncles collected in panicles, sometimes more together in the axils of fully developed leaves; panicles up to 7–8 cm, puberulous; peduncles up to 3.5 cm, bearing heads of ca 25 sessile, dimorphic flowers. Marginal flowers: Calyx 2–3 mm long, tubular to narrowly funnel-shaped, puberulous; teeth inconspicuous, less than 0.3 mm. Corolla 7–7.5 mm, funnel-shaped, puberulous to sericeous; lobes 2–3 mm long, ovate-oblong, acute. Staminal tube shorter than the corolla-tube, ca 3–3.5 mm. Ovary sessile, glabrous. Pod ca 16 by 4 cm, slightly turgid, thickly coriaceous with thickened margins, dark brown, glabrous, indehiscent. Seeds ca 17 by 12 mm, heart-shaped, biconvex, ca 5 mm thick; pleurogram shortly U-shaped at the micropylar end, not reaching the middle of the seed.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000192577,4,2,"Albizia attopeuensis. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 183. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00834
wfo-0000182103,"Tree up to 20 m high; branchlets terete, puberulous to tomentose, glabrescent. Stipules 1.5 cm long, ca 3 cm broad, auriculate, early caduceus. Leaves: rachis 10–25 cm; glands just below the junctions of the pinnae, ca 3 mm, and 1.5 mm high, flat to suburceolate; pinnae 4–14 pairs, 4–10 cm; leaflets (10–)20–30 pairs per pinna, opposite, sessile, chartaceous up to 1 by 0.3 cm, subulate-oblong, asymmetrical; base truncate, apex sharply acute; both surfaces faintly sericeous, main vein and margins tomentose; main vein forming the upper margin or nearly so; lateral veins prominent. Inflorescence: peduncles collected in a terminal puberulous to tomentose panicle up to ca 10–15 cm, or not panicled, peduncles up to 3–4 together in clusters, often surrounded by auriculate stipules at the base; 1–ca 3 cm, bearing heads of 10–20 sessile, dimorphic flowers. Marginal flowers: Calyx 2.5–5 mm, tubular to narrowly funneI-shaped, puberulous to tomentose; teeth 0.3 mm, deltoid, acute. Corolla 7–10 mm, funnel-shaped, puberulous to tomentose especially on the lobes; lobes 2–2.5 mm, ovate, acute. Staminal tube as long as to slightly longer than the corolla tube. Ovary glabrous, sessile. Pod up to 15 by 2 cm, oblong, flat, chartaceous, light brownish, indchiscent. Seeds ca 7 by 4–5 mm, elliptic, flat, 0.5–1 mm thick; areole near the micropyle, ca 1 mm diam., subcircular, pleurogram not parallel to the margins.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000182103,4,2,"Albizia chinensis. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 188. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00837
wfo-0000196892,"A scandent or climbing shrub; branchlets terete, glabrous, armed with recurved hooks from the base of the leaf-scars. Stipules inconspicuous. Leaves: rachis 8–13 cm long; glands ca 0.5 cm above the base and 0.5–1 cm below the bases of each pair of pinnae; lower gland 2 mm, ovate, flat to concave, sessile; distal glands 0.5 mm, circular, flat to concave, sessile; pinnae (1–)3–4 pairs, 3–11 cm; leaflets 3–10 pairs, very shortly petiolulate, opposite, chartaceous, 1.4–3 by 0.7–1.5 cm obovate to ovate to sub-rhomboid, asymmetrical; base asymmetrically truncate to broadly cuneate, apex rounded to truncate, mucronate; both surfaces glabrous; main vein removed more than ¼ of the width of the leaflet from the upper margin; lateral veins prominulous. Inflorescence: peduncles collected in glabrous to faintly puberulous, terminal or axillary panicles up to ca 20 cm, branched 1–3 times; peduncles ca 4–5 together in clusters, up to 1.5 cm, bearing heads of 15–20 sessile, dimorphic flowers. Marginal flowers: Calyx 1.5–2 mm, tubular to narrowly funnel-shaped, puberulous to sericeous with 0.25 mm, triangular teeth. Corolla 5–6 mm, narrowly funnel-shaped, glabrous to puberulous; lobes 2–2.5 mm, reflexed when flowering, ovate-elliptic, acute. Staminal tube as long as the corolla-tube or slightly shorter. Ovary glabrous, stipe 0.75–1.5 mm. Pod 15–18 by 2.5–4 cm, flat, chartaceous, brownish, glabrous, with very distinct marks over the seeds, dehiscent. Seeds 10 by 4 mm, narrowly elliptic, flat, 1 mm thick; areole ca 7.5 by 1 mm, with pleurogram parallel to the margins.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196892,4,2,"Albizia corniculata. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 197. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00845
wfo-0000196901,"Tree up to ca 20 m high; branchlets terete, sparsely puberulous, glabrescent. Stipules inconspicuous. Leaves: rachis 17–25 cm; gland 0.5–1 cm above the base, 2.5–3 mm, subcircular to elliptic, flat to concave, hardly raised; pinnae 3–4 pairs, 5–25 cm; leaflets 3–5 pairs per pinna, opposite, petiolulate (> 1 mm), rigidly chartaceous, 2.5–6 by 1.2–3.5 cm, ovate to obovate to sub-rhomboid; base asymmetrical, half cordate-half rounded; apex rounded, mucronate; upper surface glabrous, lower surface puberulous to glabrous; main vein diagonal; lateral veins prominent. Inflorescence: peduncles collected in a terminal, puberulous panicle, up to 40 cm long, branched up to three times; peduncles 2–5 in clusters, 2.5–3.5 cm, bearing heads of 10–15 sessile, dimorphic flowers. Marginal flowers: Calyx 1–2.5 mm, subtubular, puberulous; teeth ca 0.25 mm, triangular. Corolla 6–7 mm, funnel-shaped, tube puberulous; lobes 2–2.5 mm, ovate-elliptic, acute, densely puberulous at the apex. Staminal tube somewhat irregularly divided about as long as the corolla tube. Ovary glabrous; stipe ca 1 mm. Pod ca 19 by 3 cm, flat, with somewhat sinuate margins, chartaceous, red-brownish, glabrous, with distinct marks over the seeds, dehiscent. Seeds 9 by 6 mm, elliptic, flat, up to 1.5 mm thick; areole 7 by 2.5 mm with pleurogram parallel to the margins.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196901,4,2,"Albizia crassiramea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00841
wfo-0000199744,"Small tree up to ca 15 m high; branchlets terete, puberulous, glabrescent. Stipules inconspicuous. Leaves: rachis 12–18 cm; glands ca 1–1.5 cm above the base and between the junctions of the 1–2 distal pairs of pinnae, 2–2.5 mm, elliptic to slit-like, concave, sessile; pinnae 5–8 pairs, 4–10 cm, leaflets sessile, opposite, chartaceous, 10–22 pairs per pinna, 0.6–1 by 0.3–0.4 cm, asymmetrically oblong, base asymmetrical, half truncate-half narrowly cuneate, apex asymmetrically obtuse, mucronate; upper surface glabrous or with a few scattered hairs, lower surface puberulous, main vein removed ⅓ of the width of the leaflet from the upper margin, lateral veins not reticulate. Inflorescence: peduncles not panicled, axillary, paired, at the upper leaves, ca 5 cm long, bearing corymbs of ca 35 pedicellate, dimorphic flowers. Marginal flowers: pedicel up to 4–5 mm. Calyx 3 mm long, narrowly campanulate, puberulous; teeth 0.3–0.5 mm, triangular, acute. Corolla 6.5–7 mm, funnel-shaped, puberulous; lobes 2.5 mm, ovate, acute. Staminal tube as long as the corolla tube. Ovary glabrous; stipe 0.5 mm. Pod>/i> 14 by 3 cm, flat, oblong with a mucronate apex, chartaceous brownish, glabrous, dehiscent. Seeds 6 by 5 mm, suborbicular, flat, 1.5 mm thick; areole ca 4 by 2.5–3 mm with pleurogram parallel to the margins of the seed.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199744,4,2,"Albizia garrettii. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 184. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00835
wfo-0000199751,"Tree up to 15 m high; branchlets terete, glabrous. Stipules inconspicuous. Leaves: rachis 5–13 cm; glands ca 2.5 cm above the base and between the junctions of the 2–3 distal pairs of pinnae, 0.5 mm in diameter, circular, flat to slightly concave, substipitate; pinnae 3–4 pairs, 6–11 cm; leaflets 15–25 pairs per pinna, opposite, sessile, chartaceous, 7–20 by 2.5–6 mm, oblong to subfalcate, asymmetrical; base truncate, sometimes with the proximal part widened; apex rounded to acute, always mucronate; both surfaces glabrous or nearly so, often with a few scattered hairs along the margins; main vein removed ca ⅓ of the width of the leaflet from the upper margin; lateral veins prominent. Inflorescence: peduncles collected in axillary, puberulous to shortly tomentose, panicles up to ca 15 cm, branched 2–3 times; peduncles 2–5 together in clusters, 1–3 cm, bearing heads of 10–15 sessile, uniform flowers. Calyx 1–1.5 mm, narrowly campanulate, puberulous to tomentose with ca 0.25 mm long deltoid teeth. Corolla 4–5 mm, tubular to narrowly funnel shaped, puberulous to villous; lobes 1 mm, narrowly ovate to elliptic. Staminal tube always longer than the corolla tube and often as long as the corolla. Ovary glabrous, sessile. Pod ca 15 by 2 cm, flat, chartaceous, dark brown, glabrous with distinct marks over the seeds, dehiscent. Seeds 7 by 5 mm, obovate-sub-orbicular, slightly biconvex, 1.5 mm thick; areole up to 4 by 2 mm, ovate-elliptic, pleurogram not parallel to the margins.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199751,4,2,"Albizia Iebbekoides. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 194. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00842
wfo-0000184271,"Tree up to ca 25 m high; branchlets glabrous, terete. Stipules inconspicuous. Leaves: rachis 5–10 cm; gland(s) ca 1.5 cm above the base and often between the junctions of either the proximal or the distal pair of pinnae, ca 3 mm, elliptic, concave, sessile; pinnae 2–3 pairs, 8–9 cm; leaflets 3–6 pairs per pinna, petiolulate, opposite, chartaceous, 1.5–5 by 0.9–3.5 cm, asymmetrically trapezoid to rhomboid or obovate, base asymmetrical, broadly cuneate to truncate to obliquely cordate; apex rounded to truncate, both surfaces puberulous to tomentose or glabrous; main vein removed more than ¼ of the width of the leaflet from the upper margin, lateral veins prominent. Inflorescence: peduncles 2 or more together in the axils of the terminal leaves, up to 10 cm, tomentose to faintly puberulous, bearing corymbs of ca 30–40 pedicellate, dimorphic flowers. Marginal flowers: pedicel up to 4 mm. Calyx 3.5–5 mm, funnel-shaped, puberulous; teeth 0.75–1 mm, narrowly triangular. Corolla 7.5–11 mm, funnel-shaped, tube glabrous; lobes 2.5–4 mm, broadly ovate, acute, puberulous at the apex. Staminal tube shorter than the corolla-tube, 4–5 mm. Ovary glabrous, sessile. Pod: 20–35 by 3–4 cm, oblong, gradually narrowed at both ends, flat, with somewhat sinuate margins, distinct marks over the seeds, chartaceous, yellowish to brownish, glabrous, dehiscent. Seeds 10 by 6–7 mm, elliptic, flat, 1–1.5 mm thick; areole 5 by 2 mm, with pleurogram parallel to the margins of the seed.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000184271,4,2,"Albizia lebbeck. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 186. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00836
wfo-0000196896,"Tree up to more than 40 m high; branchlets glabrous. Stipules inconspicuous. Leaves: rachis 2–12 cm; gland 0.5–2.5 cm above the base, 1.5–4 mm, circular to elliptic to slit-like, sessile with slightly raised margins; pinnae 1–3 pairs, 2–13 cm; leaflets (1–)2–7 pairs, opposite, petiolulate, chartaceous, (1.4–)3.5–10(–15) by (0.6–)1.2–4(–6) cm, obovate to ovate, subtrapezoid to elliptic-lanceolate, asymmetrical; base ± broadly cuneate to rounded, asymmetrical, apex rounded to acuminate; surfaces puberulous to glabrous; main vein removed more than ¼ of the width of the leaflet from the upper margin, lateral veins prominent. Inflorescence: peduncles collected in a terminal ca 10–40 cm, once or twice branched, puberulous panicle; peduncles 2 or more together in fascicles (often subtended by 5–7 glandular or eglandular, caducous bracts) ca 2 cm, bearing “heads” of ca 10–15 subsessile to pcdicellate, dimorphic flowers. Marginal flowers: pedicels 0.5–2 mm. Calyx 1.5–5 mm, campanulate to narrowly funnel-shaped, puberulouus to velutinous; teeth less than 0.25 mm long, inconspicuous. Corolla 4.5–8 mm, funnel-shaped, puberulous to velutinous especially on the lobes; lobes 1.5–2.5 mm, ovate to narrowly acute. Staminal tube as long as the corolla tube, rarely somewhat shorter. Ovary glabrous; stipe 0.5–1 mm. Pod up to 20 by 3.5 cm, oblong, flat, chartaceous, yellowish, glabrous, with distinct circular marks own the seeds, dehiscent. Seeds ca 10 mm diam., orbicular, flat to biconvex, ca 1.5 mm thick; areole with pleurogram nearly parallel to the margins of the seed.",general,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196896,4,2,"Albizia lucidior. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 189. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00839
