"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-2402456539226440364","taxon-7-Chelonanthus_viridiflorus","Chelonanthus viridiflorus","A.C. Smith","3064","guyana"
"occ--7463031503245974173","taxon-7-Chelonanthus_viridiflorus","Chelonanthus viridiflorus","McDowell & Gopaul","2726","guyana"
"occ--1570805034077398374","taxon-2-Chorisepalum_psychotrioides","Chorisepalum psychotrioides","Tillett et al.","43968","guyana"
"occ-171977994213881924","taxon-2-Chorisepalum_psychotrioides","Chorisepalum psychotrioides","Tillett et al.","44829","guyana"
"occ-1357404886027155017","taxon-2-Chorisepalum_psychotrioides","Chorisepalum psychotrioides","Tillett et al.","45108","guyana"
"occ--6418155739027731818","taxon-1-Coutoubea_humilis","Coutoubea humilis","Sandwith","1509","guyana"
"occ--3479197049693469234","taxon-1-Coutoubea_humilis","Coutoubea humilis","Kvist","154","guyana"
"occ-7391738336897147730","taxon-1-Coutoubea_humilis","Coutoubea humilis","Jenman","1288","guyana"
"occ-730870836775128004","taxon-1-Coutoubea_humilis","Coutoubea humilis","Maguire & Fanshawe","32592","guyana"
"occ--788479232503223803","taxon-1-Coutoubea_humilis","Coutoubea humilis","Cowan & Soderstrom","1774","guyana"
"occ-7298921533467515104","taxon-1-Coutoubea_humilis","Coutoubea humilis","Forest Department","2547","guyana"
"occ--5107746196675638371","taxon-1-Coutoubea_humilis","Coutoubea humilis","Whitton","61","guyana"
"occ--3236260386338634529","taxon-2a-Coutoubea_ramosa","Coutoubea ramosa","Forest Dept.","6762","guyana"
"occ-544117655925800347","taxon-2a-Coutoubea_ramosa","Coutoubea ramosa","Sandwith","442","guyana"
"occ-2048408654879533343","taxon-2a-Coutoubea_ramosa","Coutoubea ramosa","Boon","1125","suriname"
"occ-4663088546483569569","taxon-2a-Coutoubea_ramosa","Coutoubea ramosa","Maas & Tawjoeran","LBB 10762","suriname"
"occ-7923562360134068064","taxon-2a-Coutoubea_ramosa","Coutoubea ramosa","Raynal-Roques","19836","french guiana"
"occ-436290175231294483","taxon-2a-Coutoubea_ramosa","Coutoubea ramosa","Leeuwenberg","11699","french guiana"
"occ-2368896328807067540","taxon-2b-Coutoubea_ramosa","Coutoubea ramosa","Tutin","542","guyana"
"occ-4246125511823171000","taxon-2b-Coutoubea_ramosa","Coutoubea ramosa","de la Cruz","3979","guyana"
"occ--8377900124308738042","taxon-2b-Coutoubea_ramosa","Coutoubea ramosa","Lanjouw","396","suriname"
"occ--8192079134563455853","taxon-2b-Coutoubea_ramosa","Coutoubea ramosa","Irwin et al.","57626","suriname"
"occ--4369055976141008563","taxon-2b-Coutoubea_ramosa","Coutoubea ramosa","Oldeman","2594","french guiana"
"occ-7383671453222851276","taxon-2b-Coutoubea_ramosa","Coutoubea ramosa","Sastre","5675","french guiana"
"occ--654608307761495557","taxon-2c-Coutoubea_ramosa","Coutoubea ramosa","Gillespie et al.","2949","guyana"
"occ-548440003203254150","taxon-3-Coutoubea_reflexa","Coutoubea reflexa","A.C. Smith","3060","guyana"
"occ-1540313751525796665","taxon-3-Coutoubea_reflexa","Coutoubea reflexa","Maguire","32165","guyana"
"occ--1423230343142479020","taxon-3-Coutoubea_reflexa","Coutoubea reflexa","Hoffman et al.","1644","guyana"
"occ-8685383672817452901","taxon-3-Coutoubea_reflexa","Coutoubea reflexa","Hoffman et al.","2845","guyana"
"occ--273781971833960742","taxon-4-Coutoubea_spicata","Coutoubea spicata","Jansen-Jacobs et al.","557","guyana"
"occ--5394843079112424640","taxon-4-Coutoubea_spicata","Coutoubea spicata","Harrison","564","guyana"
"occ--1457836631135152743","taxon-4-Coutoubea_spicata","Coutoubea spicata","Irwin et al.","57521","suriname"
"occ-7210999510098801196","taxon-4-Coutoubea_spicata","Coutoubea spicata","Kramer & Hekking","3226","suriname"
"occ--2222557918208950557","taxon-4-Coutoubea_spicata","Coutoubea spicata","Billiet & Jadin","1033","french guiana"
"occ--7418268821174766502","taxon-4-Coutoubea_spicata","Coutoubea spicata","Mori & Gracie","18383","french guiana"
"occ-2220169945146191197","taxon-2-Curtia_tenella","Curtia tenella","Cremers et al.","10712","french guiana"
"occ-7044021366559620256","taxon-2-Curtia_tenella","Curtia tenella","Cremers et al.","11450","french guiana"
"occ--7088276795269554792","taxon-3-Curtia_tenuifolia","Curtia tenuifolia","A.C. Smith","2300","guyana"
"occ-680063138736990960","taxon-3-Curtia_tenuifolia","Curtia tenuifolia","Maas et al.","5497","guyana"
"occ--4980955859181702325","taxon-3-Curtia_tenuifolia","Curtia tenuifolia","Lindeman","6498","suriname"
"occ-3564237687937530131","taxon-3-Curtia_tenuifolia","Curtia tenuifolia","Maguire et al.","53934","suriname"
"occ--7318390266005990097","taxon-1-Enicostema_verticillatum","Enicostema verticillatum","Jansen-Jacobs et al.","4797","guyana"
"occ-360852680183987787","taxon-1-Irlbachia_breviflora","Irlbachia breviflora","Maas et al.","5800","guyana"
"occ--5336579265409481416","taxon-1-Irlbachia_breviflora","Irlbachia breviflora","Boom & Gopaul","7556","guyana"
"occ--5932889499133927115","taxon-1-Irlbachia_breviflora","Irlbachia breviflora","Tillett et al.","45251","guyana"
"occ-8788453827566885825","taxon-2-Irlbachia_tatei","Irlbachia tatei","Clarke et al.","10817","guyana"
"occ--2804897292068587043","taxon-1-Macrocarpaea_ayangannae","Macrocarpaea ayangannae","Clarke et al.","9364","guyana"
"occ-2302166546728612005","taxon-1-Macrocarpaea_ayangannae","Macrocarpaea ayangannae","Clarke et al.","9553","guyana"
"occ-7972430788809558381","taxon-Neurotheca_loeselioides","Neurotheca loeselioides","Tutin","618","guyana"
"occ--5885814286810174915","taxon-Neurotheca_loeselioides","Neurotheca loeselioides","Gillespie et al.","1288","guyana"
"occ-6055911427502133471","taxon-Neurotheca_loeselioides","Neurotheca loeselioides","Maguire","24213","suriname"
"occ-7918195546429199117","taxon-Neurotheca_loeselioides","Neurotheca loeselioides","Lindeman","6520","suriname"
"occ--2755687610938006376","taxon-1-Potalia_amara","Potalia amara","A.C. Smith","2526","guyana"
"occ--6704824359623132089","taxon-1-Potalia_amara","Potalia amara","Acevedo-Rodríguez & Grimes","4929","french guiana"
"occ-6575696663936556580","taxon-1-Potalia_amara","Potalia amara","Oldeman","3171","french guiana"
"occ-5550405342948568377","taxon-2-Potalia_resinifera","Potalia resinifera","Jansen-Jacobs et al.","2567","guyana"
"occ-1730834006473359532","taxon-2-Potalia_resinifera","Potalia resinifera","Wessels Boer","819","suriname"
"occ--8422644255286291582","taxon-1-Rogersonanthus_quelchii","Rogersonanthus quelchii","Liesner","23241","guyana-venezuela border area"
"occ--6308199679739403195","taxon-1-Rogersonanthus_quelchii","Rogersonanthus quelchii","Tate","397","guyana-venezuela border area"
"occ--2707881180801326482","taxon-1-Schultesia_benthamiana","Schultesia benthamiana","Maas et al.","4002","guyana"
"occ--8554298665406975166","taxon-1-Schultesia_benthamiana","Schultesia benthamiana","Jansen-Jacobs et al.","4778","guyana"
"occ--8540839903698243068","taxon-2-Schultesia_brachyptera","Schultesia brachyptera","Jansen-Jacobs et al.","5038","guyana"
"occ-6749583172619604857","taxon-2-Schultesia_brachyptera","Schultesia brachyptera","Maas et al.","3701","guyana"
"occ--77615178360187874","taxon-2-Schultesia_brachyptera","Schultesia brachyptera","van Donselaar","3678","suriname"
"occ--3624535032000695537","taxon-2-Schultesia_brachyptera","Schultesia brachyptera","Lanjouw & Lindeman","186","suriname"
"occ--2477293248972733882","taxon-2-Schultesia_brachyptera","Schultesia brachyptera","","","french guiana"
"occ-5898925538806991542","taxon-2-Schultesia_brachyptera","Schultesia brachyptera","Feuillet","961","french guiana"
"occ--4556941371532470901","taxon-3-Schultesia_guianensis","Schultesia guianensis","Jansen-Jacobs et al.","1370","guyana"
"occ--4989721624816016097","taxon-3-Schultesia_guianensis","Schultesia guianensis","Maas et al.","7729","guyana"
"occ--2545111151173095480","taxon-3-Schultesia_guianensis","Schultesia guianensis","LBB","12660","suriname"
"occ--6789938204360541255","taxon-3-Schultesia_guianensis","Schultesia guianensis","LBB","12689","suriname"
"occ--5998086700209601675","taxon-3-Schultesia_guianensis","Schultesia guianensis","Maas et al.","9345","french guiana"
"occ--8533204701261780477","taxon-3-Schultesia_guianensis","Schultesia guianensis","Hoff","5702","french guiana"
"occ--2059553822275280905","taxon-4-Schultesia_pohliana","Schultesia pohliana","Cook","47","guyana"
"occ--1134734557193847735","taxon-4-Schultesia_pohliana","Schultesia pohliana","Irwin et al.","55237","suriname"
"occ--557226886677012734","taxon-4-Schultesia_pohliana","Schultesia pohliana","van Donselaar","3633","suriname"
"occ-6568350918214969633","taxon-5-Schultesia_subcrenata","Schultesia subcrenata","Goodland et al.","380","guyana"
"occ--3884935380321085760","taxon-5-Schultesia_subcrenata","Schultesia subcrenata","Goodland et al.","787","guyana"
"occ--4819163149939865312","taxon-1-Symbolanthus_elisabethae","Symbolanthus elisabethae","Myers","3277","guyana"
"occ-2703195838458015798","taxon-1-Symbolanthus_elisabethae","Symbolanthus elisabethae","Im Thurn","s.n.","guyana"
"occ-7208039689989724911","taxon-1-Symbolanthus_elisabethae","Symbolanthus elisabethae","Tillett et al.","44989","guyana"
"occ--2759796202204020181","taxon-1-Symbolanthus_elisabethae","Symbolanthus elisabethae","Tillett et al.","43945","guyana"
"occ-6546919889192771653","taxon-1-Tachia_grandiflora","Tachia grandiflora","Mori & Pennington","18002","french guiana"
"occ-9034004965269302575","taxon-1-Tachia_grandiflora","Tachia grandiflora","de Granville","4443","french guiana"
"occ--5824401998044939550","taxon-1-Tachia_grandiflora","Tachia grandiflora","Acevedo-Rodríguez et al.","4977","french guiana"
"occ-3304891265392347945","taxon-2-Tachia_guianensis","Tachia guianensis","Sandwith","1111","guyana"
"occ--669925068117681143","taxon-2-Tachia_guianensis","Tachia guianensis","Henkel et al.","2220","guyana"
"occ-9017436357883057791","taxon-2-Tachia_guianensis","Tachia guianensis","Maguire","24611","suriname"
"occ--9196222963655081979","taxon-2-Tachia_guianensis","Tachia guianensis","Wessels-Boer","1540","suriname"
"occ-9070385919724962669","taxon-2-Tachia_guianensis","Tachia guianensis","Lescure","236","french guiana"
"occ--8180926852344844057","taxon-2-Tachia_guianensis","Tachia guianensis","Mori et al.","23439","french guiana"
"occ--298126893357221972","taxon-4-Tachia_schomburgkiana","Tachia schomburgkiana","Tillett & Tillett","45447","guyana"
"occ-2754204867983332802","taxon-4-Tachia_schomburgkiana","Tachia schomburgkiana","Pipoly et al.","10541","guyana"
"occ--4521343774968278192","taxon-5-Tachia_smithii","Tachia smithii","Henkel et al.","4914","guyana"
"occ-1107182804888938796","taxon-1-Tapeinostemon_spenneroides","Tapeinostemon spenneroides","Hoffman et al.","2121","guyana"
"occ--5653324979070539967","taxon-1-Tapeinostemon_spenneroides","Tapeinostemon spenneroides","Tillett et al.","44997","guyana"
"occ-4475733743688184388","taxon-17-TETRAPOLLINIA","TETRAPOLLINIA","Maas et al.","4096","guyana"
"occ--5889539851441510135","taxon-17-TETRAPOLLINIA","TETRAPOLLINIA","Maas et al.","3715","guyana"
"occ--2917162015443912499","taxon-17-TETRAPOLLINIA","TETRAPOLLINIA","Florschütz & Florschütz","620","suriname"
"occ--7505710790049018962","taxon-17-TETRAPOLLINIA","TETRAPOLLINIA","Prévost","1637","french guiana"
"occ--8917969899009875987","taxon-17-TETRAPOLLINIA","TETRAPOLLINIA","Sastre","1333","french guiana"
"occ--2430620922806411000","taxon-17-TETRAPOLLINIA","TETRAPOLLINIA","Hoock","s.n.","french guiana"
"occ-4417004831083595621","taxon-2-Voyria_aphylla","Voyria aphylla","FDBG","6316","guyana"
"occ-5077006989381001914","taxon-2-Voyria_aphylla","Voyria aphylla","Maas et al.","2510","guyana"
"occ-4196774399880317697","taxon-2-Voyria_aphylla","Voyria aphylla","van Donselaar","1629","suriname"
"occ-4389309503438703437","taxon-2-Voyria_aphylla","Voyria aphylla","Kramer & Hekking","2331","suriname"
"occ-3027234271535276938","taxon-2-Voyria_aphylla","Voyria aphylla","Ek et al.","1494","french guiana"
"occ-7579833064355775162","taxon-2-Voyria_aphylla","Voyria aphylla","Maas et al.","9700","french guiana"
"occ--2244929487799700846","taxon-3-Voyria_aurantiaca","Voyria aurantiaca","Maas et al.","5641","guyana"
"occ-960829432674630440","taxon-3-Voyria_aurantiaca","Voyria aurantiaca","Pipoly et al.","8120","guyana"
"occ-6832513741673853210","taxon-3-Voyria_aurantiaca","Voyria aurantiaca","Pulle","378","suriname"
"occ-4315170520853683352","taxon-3-Voyria_aurantiaca","Voyria aurantiaca","Lanjouw","180","suriname"
"occ--4533315391386183303","taxon-3-Voyria_aurantiaca","Voyria aurantiaca","de Granville et al.","7300","french guiana"
"occ--6529416498960992155","taxon-3-Voyria_aurantiaca","Voyria aurantiaca","Maas et al.","2250","french guiana"
"occ-1631444381569465223","taxon-4-Voyria_caerulea","Voyria caerulea","Maas et al.","4132","guyana"
"occ-1816007676475508328","taxon-4-Voyria_caerulea","Voyria caerulea","FDBG","2979","guyana"
"occ-7800216149394874136","taxon-4-Voyria_caerulea","Voyria caerulea","van Donselaar","3045","suriname"
"occ-5721739682231831539","taxon-4-Voyria_caerulea","Voyria caerulea","Maas & Tawjoeran","LBB 10913","suriname"
"occ--872301436537463121","taxon-4-Voyria_caerulea","Voyria caerulea","Maas et al.","8103","french guiana"
"occ-6681715127158758022","taxon-4-Voyria_caerulea","Voyria caerulea","Maas et al.","9636","french guiana"
"occ--8034095849238219765","taxon-5-Voyria_clavata","Voyria clavata","Altson","301","guyana"
"occ-4550177806810681947","taxon-5-Voyria_clavata","Voyria clavata","Maas et al.","7145","guyana"
"occ--694624557059989379","taxon-5-Voyria_clavata","Voyria clavata","van Donselaar","1982","suriname"
"occ-1329126158841458034","taxon-5-Voyria_clavata","Voyria clavata","Schulz","7674","suriname"
"occ-7021604406490828895","taxon-5-Voyria_clavata","Voyria clavata","Cremers & Petronelli","11668","french guiana"
"occ-1621058823581145432","taxon-5-Voyria_clavata","Voyria clavata","Prévost","264","french guiana"
"occ-6709904346050075210","taxon-6-Voyria_corymbosa","Voyria corymbosa","Ek et al.","913","guyana"
"occ--3669358129585727177","taxon-6-Voyria_corymbosa","Voyria corymbosa","Clarke et al.","154","guyana"
"occ--3856191503741138465","taxon-6-Voyria_corymbosa","Voyria corymbosa","Jansen-Jacobs et al.","6407","suriname"
"occ-4949963617817842424","taxon-6-Voyria_corymbosa","Voyria corymbosa","Wessels Boer","1446","suriname"
"occ--7918027105100599655","taxon-6-Voyria_corymbosa","Voyria corymbosa","de Granville et al.","7869","french guiana"
"occ-1290506119031667545","taxon-6-Voyria_corymbosa","Voyria corymbosa","de Granville","3592","french guiana"
"occ-3729243128083320684","taxon-7-Voyria_flavescens","Voyria flavescens","Henkel et al.","5626","guyana"
"occ-2029782307169029941","taxon-7-Voyria_flavescens","Voyria flavescens","Florschütz & Maas","2639","suriname"
"occ-1401121974312170180","taxon-7-Voyria_flavescens","Voyria flavescens","Jonker-Verhoef & Jonker","535","suriname"
"occ-5281102631529371765","taxon-7-Voyria_flavescens","Voyria flavescens","Hijman & Weerdenburg","223","french guiana"
"occ-8442578189714977414","taxon-8-Voyria_pittieri","Voyria pittieri","van Andel","618","guyana"
"occ--1183353032466666877","taxon-8-Voyria_pittieri","Voyria pittieri","FDBG","4739","guyana"
"occ-917728464804521971","taxon-8-Voyria_pittieri","Voyria pittieri","van Andel et al.","5030","guyana"
"occ--1775620406830932960","taxon-9-Voyria_rosea","Voyria rosea","Maas et al.","4245","guyana"
"occ--3782471606236200836","taxon-9-Voyria_rosea","Voyria rosea","University Course Neotropical Botany","41","guyana"
"occ-3009756062422476672","taxon-9-Voyria_rosea","Voyria rosea","BW","3472","suriname"
"occ--4579893274645519889","taxon-9-Voyria_rosea","Voyria rosea","Jonker-Verhoef & Jonker","422","suriname"
"occ-1511314627236789433","taxon-9-Voyria_rosea","Voyria rosea","Berg","775","french guiana"
"occ-7208052758704399921","taxon-9-Voyria_rosea","Voyria rosea","Maas et al.","8071","french guiana"
"occ-5891116160844178671","taxon-10-Voyria_spruceana","Voyria spruceana","Tutin","309","guyana"
"occ-5770329837395078689","taxon-10-Voyria_spruceana","Voyria spruceana","Whitton","111","guyana"
"occ-8112078910746756381","taxon-10-Voyria_spruceana","Voyria spruceana","van Donselaar","3000","suriname"
"occ-6231128236149817246","taxon-10-Voyria_spruceana","Voyria spruceana","Teunissen & Wildschut","LBB 11903","suriname"
"occ-6936632975494419691","taxon-10-Voyria_spruceana","Voyria spruceana","Cremers","6190","french guiana"
"occ-913402873760988477","taxon-10-Voyria_spruceana","Voyria spruceana","Determan","98","french guiana"
"occ--7634837521033331376","taxon-11-Voyria_tenella","Voyria tenella","Maas & Maas-van de Kamer","2463","guyana"
"occ--1722963156636584528","taxon-11-Voyria_tenella","Voyria tenella","Maas et al.","2526","guyana"
"occ-584318097010365678","taxon-11-Voyria_tenella","Voyria tenella","Lanjouw & Lindeman","2908","suriname"
"occ--8571551606826368901","taxon-11-Voyria_tenella","Voyria tenella","Raghoenandan & Pinas UVS","17823","suriname"
"occ--6680866176353520935","taxon-11-Voyria_tenella","Voyria tenella","Maas et al.","9609","french guiana"
"occ-6533395681521463201","taxon-11-Voyria_tenella","Voyria tenella","Feuillet et al.","9928","french guiana"
"occ-961478455688476749","taxon-12-Voyria_tenuiflora","Voyria tenuiflora","Maas et al.","2494","guyana"
"occ-1190158295513335521","taxon-12-Voyria_tenuiflora","Voyria tenuiflora","Maas et al.","5609","guyana"
"occ--7659091704347869824","taxon-12-Voyria_tenuiflora","Voyria tenuiflora","Jansen-Jacobs et al.","6561","suriname"
"occ-5609070425011891009","taxon-12-Voyria_tenuiflora","Voyria tenuiflora","Jonker-Verhoef & Jonker","618","suriname"
"occ-2874069943021316569","taxon-12-Voyria_tenuiflora","Voyria tenuiflora","Maas et al.","8095","french guiana"
"occ-3355599319516175449","taxon-12-Voyria_tenuiflora","Voyria tenuiflora","Raynal & Tirel","18334","french guiana"
"occ--5276755481080558211","taxon-1-Voyriella_parviflora","Voyriella parviflora","Maas et al.","9678","guyana"
"occ--6575339823487769558","taxon-1-Voyriella_parviflora","Voyriella parviflora","Renz et al.","14125","guyana"
"occ--8532090430017443196","taxon-1-Voyriella_parviflora","Voyriella parviflora","Hoogmoed & Polder","S-11","suriname"
"occ-912563817686153122","taxon-1-Voyriella_parviflora","Voyriella parviflora","Maas & Tawjoeran","LBB 10767","suriname"
"occ-6622250742522288033","taxon-1-Voyriella_parviflora","Voyriella parviflora","de Granville et al.","7933","french guiana"
