"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--7649449373911946607","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1411","suriname"
"occ--1544819984795340696","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1735","suriname"
"occ-1740453082634835220","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2416","suriname"
"occ-1378494635766827660","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Focke, H.C.","293","suriname"
"occ-949737969472301289","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","s.n.","suriname"
"occ-6351503943360222221","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Hekking, W.H.A.","988","suriname"
"occ-5599921553238053220","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Heijligers, P.C. and M.A. Knoppe","41","suriname"
"occ-7899959980130606996","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","334","suriname"
"occ-7795808417554415459","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Hostmann, F.W.R. et al.","444","suriname"
"occ-4183371378523370489","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1654","suriname"
"occ-949737969472301289","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","s.n.","suriname"
"occ--4869130413185316643","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Hulk, J.F.","278","suriname"
"occ-7587764067700200158","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Irwin, H.S. et al.","54635","suriname"
"occ-3833231214440189525","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","54854","suriname"
"occ-496495322615105381","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","55731A","suriname"
"occ--3740249521919966870","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Jonker-Verhoef, A.M.E. and F.P. Jonker","476","suriname"
"occ--7211060947951300502","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","624","suriname"
"occ-596410780095793660","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Kappler, A.","s.n.","suriname"
"occ--4291290833040169306","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Lanjouw, J. et al.","956","suriname"
"occ--3538851391196138190","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","984","suriname"
"occ--4958853962379991881","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2141","suriname"
"occ--2618626146842728350","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","3353","suriname"
"occ-6548051589305396299","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Lindeman, J.C., A.R.A. Gorts-van Rijn et al.","318","suriname"
"occ-6072274881841296624","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","482","suriname"
"occ--93548829590427545","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Lindeman, J.C., A.L. Stoffers et al.","42","suriname"
"occ-4117312323569553084","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Maas, P.J.M. et al.","3177","suriname"
"occ--3914932099847838027","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Maguire, B. et al.","24027","suriname"
"occ-7243377868948326161","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Pulle, A.A.","29","suriname"
"occ--4807771727245953469","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Rombouts, H.E.","82","suriname"
"occ-3252427437208859929","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Samuels, J.A.","211","suriname"
"occ-7281216164290788786","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Schulz, J.P.","LBB 8968","suriname"
"occ-1115903217489384920","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Splitgerber, F.L.","s.n.","suriname"
"occ-7797831758083778396","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Tresling, J.","229","suriname"
"occ-7968304584134560310","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Versteeg, G.M.","339","suriname"
"occ--1402708787806316125","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","640","suriname"
"occ-7080380741412480021","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Went, F.A.F.C.","79","suriname"
"occ--792566574715029553","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1065","suriname"
"occ-7281194359287319838","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Wessels Boer, J.G.","371","suriname"
"occ--2117005676197768262","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","833","suriname"
"occ--5722140816238957101","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","845","suriname"
"occ-8778473054927028004","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1310","suriname"
"occ--2269802212111575403","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1371","suriname"
"occ-705127190859415468","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1876","suriname"
"occ-6501426023677033155","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Aublet, J.B.C.F.","s.n.","french guiana"
"occ--5273136722266252796","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Benoist, R.","524","french guiana"
"occ--7878861954837984735","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","819","french guiana"
"occ-7883562784132935799","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Cremers, G.A.","4513","french guiana"
"occ--7920087043879868971","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","6573","french guiana"
"occ-6658580226324363389","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","7061","french guiana"
"occ-4356698906029618145","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","7323","french guiana"
"occ-1743642958115643538","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Feuillet, C.P.G.A.","501","french guiana"
"occ-3108797955719232457","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1170","french guiana"
"occ--2990563718340830021","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Fleury, M.","807","french guiana"
"occ--6485607805966098616","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Foresta, H. de","558","french guiana"
"occ--2529826710040602204","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Granville, J.-J. de","C-100","french guiana"
"occ-1480032984194382156","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","241","french guiana"
"occ--2297637355641107560","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","550","french guiana"
"occ-6581022538174267143","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1054","french guiana"
"occ--5958451414842933475","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2199","french guiana"
"occ--79166339085545738","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2543","french guiana"
"occ-6068762616070823919","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","3080","french guiana"
"occ--1929968535862178899","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","B-4465 p.p.","french guiana"
"occ-4038076746678423917","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","4671","french guiana"
"occ--5281810634846352391","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","5513","french guiana"
"occ-5860850727069567937","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Hoff, M. et al.","6564","french guiana"
"occ-696760895219797637","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Irwin, H.S. et al.","47953","french guiana"
"occ-3488257994311450860","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Jacquemin, H.","1519","french guiana"
"occ--5529823463710072933","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Leguillou, E.J.F.","s.n.","french guiana"
"occ-2939714157132500443","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Lescure, J.P.","701","french guiana"
"occ--3997384631416748863","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Melinon, E.M.","s.n.","french guiana"
"occ-3577801065354904863","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Oldeman, R.A.A.","B-561","french guiana"
"occ-1937552251433947985","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","T-692","french guiana"
"occ--1058588042173955050","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","T-944","french guiana"
"occ-6250698998815455078","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1029","french guiana"
"occ--8929064431351235901","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","B-1553","french guiana"
"occ-7725126830295947182","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","2849","french guiana"
"occ-613183486498345743","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","B-3008","french guiana"
"occ-3596245812039595300","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","B-3275","french guiana"
"occ-231006606492190522","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","B-4347","french guiana"
"occ--664535931194936106","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Philippe, M.","330","french guiana"
"occ--4886490452312896273","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Prevost, M.F.","1417","french guiana"
"occ--5967017999165647824","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","1856","french guiana"
"occ-8522663435761361873","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Raynal-Roques, A. and C. Tirel","18364","french guiana"
"occ--6434212570209993063","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","18493","french guiana"
"occ-2310108563331634699","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","18580","french guiana"
"occ-6624093842611496792","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Richard, L.C.","s.n.","french guiana"
"occ--2209002226798753292","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Riera, B.","712","french guiana"
"occ-8600646949318839235","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Sagot, P.A.","556","french guiana"
"occ-443675669416291975","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","766","french guiana"
"occ-949737969472301289","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","s.n.","french guiana"
"occ--4220102741223755816","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Sastre, C.","1720","french guiana"
"occ-3894854492519032609","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Sastre, C. and F.","72","french guiana"
"occ--7597719197692966858","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Sastre, C. and F. and C. Moretti","3846","french guiana"
"occ--3037765444075079415","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Sauvain, M.","283","french guiana"
"occ-859497375611727236","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","295","french guiana"
"occ--6320182809871000610","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","539","french guiana"
"occ-7116148288542141224","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Schnell, R.","11309","french guiana"
"occ-5722614616300853517","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Service Forestier","3541","french guiana"
"occ-987028742582148801","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","5072","french guiana"
"occ--1908998688345607968","taxon-198-HAEMODORACEAE","HAEMODORACEAE","","7946","french guiana"
"occ--6603083265581297539","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Skog, L.E. et al.","7503","french guiana"
"occ--1595680091692322404","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Villiers, J.F.","3942","french guiana"
"occ-2624896603081021728","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Chaffanjon, J.","185","venezuela"
"occ--8610724323576177970","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Gaillard, A.","52","venezuela"
"occ-7713634841219498177","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Humboldt, F.W.H.A. von and A.J. Bonpland","843","venezuela"
"occ-3227563460266124118","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Lofling, P.","s.n.","venezuela"
"occ-2134904701084797110","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Maguire, B. et al.","30496","venezuela"
"occ--3444246788963396605","taxon-198-HAEMODORACEAE","HAEMODORACEAE","Prance, G.T., P. J. M. Maas et al.","15864","brazil"
"occ--7905973469933900358","taxon-1a-Schiekia_orinocensis","Schiekia orinocensis","Harrison","1307","guyana"
"occ-6931497450751782618","taxon-1a-Schiekia_orinocensis","Schiekia orinocensis","Jenman","35728","guyana"
"occ-8987246165621574682","taxon-1a-Schiekia_orinocensis","Schiekia orinocensis","Maas and Westra","3677","guyana"
"occ-2567789918412027708","taxon-1a-Schiekia_orinocensis","Schiekia orinocensis","Wessels Boer","845","suriname"
"occ--5896511171523381655","taxon-1b-Schiekia_orinocensis","Schiekia orinocensis","AW. Bartlett","8040","guyana"
"occ--6505834851764422178","taxon-1b-Schiekia_orinocensis","Schiekia orinocensis","Jenman","5724 p.p.","guyana"
"occ--3900694519028982067","taxon-1b-Schiekia_orinocensis","Schiekia orinocensis","Florschtitz and Flor- schtitz","1411","suriname"
"occ--806539592529064451","taxon-1b-Schiekia_orinocensis","Schiekia orinocensis","Maguire","24027","suriname"
"occ--1034716284985112115","taxon-1b-Schiekia_orinocensis","Schiekia orinocensis","de Granville","B-4465 p.p.","french guiana"
"occ--652969390545529652","taxon-1b-Schiekia_orinocensis","Schiekia orinocensis","Oldeman","2849","french guiana"
"occ--948208333373921571","taxon-1-Xiphidium_caeruleum","Xiphidium caeruleum","de la Cruz","1856","guyana"
"occ--7281798446929724467","taxon-1-Xiphidium_caeruleum","Xiphidium caeruleum","Sandwith","1556","guyana"
"occ--4683285613137552501","taxon-1-Xiphidium_caeruleum","Xiphidium caeruleum","Hekking","988","suriname"
"occ-4494586083297390456","taxon-1-Xiphidium_caeruleum","Xiphidium caeruleum","Maas et al.","3177","suriname"
"occ--5429531088861006157","taxon-1-Xiphidium_caeruleum","Xiphidium caeruleum","Maguire","23870","suriname"
"occ--6323598123609312163","taxon-1-Xiphidium_caeruleum","Xiphidium caeruleum","de Granville","C-100","french guiana"
"occ--4323318874447803878","taxon-1-Xiphidium_caeruleum","Xiphidium caeruleum","Irwin et al.","47953","french guiana"
"occ-6896144547643705465","taxon-1-Xiphidium_caeruleum","Xiphidium caeruleum","Oldeman","B-4347","french guiana"
